Time,Eval,TimeUsed,Moves,Board
499,-7.56,"(259.4, 230.6)",[],r2qk2r/p4ppp/2p1b3/2pnPP2/1p6/3B3N/PPPN2PP/R3K2R b KQkq - 0 16
500,-7.56,"(259.4, 230.6)",[],r2qk2r/p4ppp/2p1b3/2pnPP2/1p6/3B3N/PPPN2PP/R3K2R b KQkq - 0 16
501,-7.56,"(259.4, 230.6)",[],r2qk2r/p4ppp/2p1b3/2pnPP2/1p6/3B3N/PPPN2PP/R3K2R b KQkq - 0 16
502,-7.56,"(259.4, 230.6)",[],r2qk2r/p4ppp/2p1b3/2pnPP2/1p6/3B3N/PPPN2PP/R3K2R b KQkq - 0 16
503,-7.56,"(259.4, 230.6)",[],r2qk2r/p4ppp/2p1b3/2pnPP2/1p6/3B3N/PPPN2PP/R3K2R b KQkq - 0 16
504,-7.56,"(259.4, 230.6)",[],r2qk2r/p4ppp/2p1b3/2pnPP2/1p6/3B3N/PPPN2PP/R3K2R b KQkq - 0 16
505,-7.56,"(259.4, 230.6)",[],r2qk2r/p4ppp/2p1b3/2pnPP2/1p6/3B3N/PPPN2PP/R3K2R b KQkq - 0 16
506,-7.56,"(259.4, 230.6)",[],r2qk2r/p4ppp/2p1b3/2pnPP2/1p6/3B3N/PPPN2PP/R3K2R b KQkq - 0 16
507,-7.56,"(259.4, 230.6)",[],r2qk2r/p4ppp/2p1b3/2pnPP2/1p6/3B3N/PPPN2PP/R3K2R b KQkq - 0 16
508,-7.56,"(259.4, 230.6)",[],r2qk2r/p4ppp/2p1b3/2pnPP2/1p6/3B3N/PPPN2PP/R3K2R b KQkq - 0 16
509,-7.56,"(259.4, 230.6)",[],r2qk2r/p4ppp/2p1b3/2pnPP2/1p6/3B3N/PPPN2PP/R3K2R b KQkq - 0 16
510,-6.88,"(259.4, 249.8)",['e6d7'],r2qk2r/p2b1ppp/2p5/2pnPP2/1p6/3B3N/PPPN2PP/R3K2R w KQkq - 1 17
511,-6.88,"(259.4, 249.8)",[],r2qk2r/p2b1ppp/2p5/2pnPP2/1p6/3B3N/PPPN2PP/R3K2R w KQkq - 1 17
512,-6.88,"(259.4, 249.8)",[],r2qk2r/p2b1ppp/2p5/2pnPP2/1p6/3B3N/PPPN2PP/R3K2R w KQkq - 1 17
513,-6.88,"(259.4, 249.8)",[],r2qk2r/p2b1ppp/2p5/2pnPP2/1p6/3B3N/PPPN2PP/R3K2R w KQkq - 1 17
514,-7.8,"(264.1, 249.8)",['d2e4'],r2qk2r/p2b1ppp/2p5/2pnPP2/1p2N3/3B3N/PPP3PP/R3K2R b KQkq - 2 17
515,-7.8,"(264.1, 249.8)",[],r2qk2r/p2b1ppp/2p5/2pnPP2/1p2N3/3B3N/PPP3PP/R3K2R b KQkq - 2 17
516,-7.8,"(264.1, 249.8)",[],r2qk2r/p2b1ppp/2p5/2pnPP2/1p2N3/3B3N/PPP3PP/R3K2R b KQkq - 2 17
517,-5.95,"(264.1, 252.7)",['d7f5'],r2qk2r/p4ppp/2p5/2pnPb2/1p2N3/3B3N/PPP3PP/R3K2R w KQkq - 0 18
518,-5.95,"(264.1, 252.7)",[],r2qk2r/p4ppp/2p5/2pnPb2/1p2N3/3B3N/PPP3PP/R3K2R w KQkq - 0 18
519,-5.95,"(264.1, 252.7)",[],r2qk2r/p4ppp/2p5/2pnPb2/1p2N3/3B3N/PPP3PP/R3K2R w KQkq - 0 18
520,-6.59,"(266.6, 252.7)",['e4d6'],r2qk2r/p4ppp/2pN4/2pnPb2/1p6/3B3N/PPP3PP/R3K2R b KQkq - 1 18
521,-6.59,"(266.6, 252.7)",[],r2qk2r/p4ppp/2pN4/2pnPb2/1p6/3B3N/PPP3PP/R3K2R b KQkq - 1 18
522,-6.59,"(266.6, 252.7)",[],r2qk2r/p4ppp/2pN4/2pnPb2/1p6/3B3N/PPP3PP/R3K2R b KQkq - 1 18
523,-6.59,"(266.6, 252.7)",[],r2qk2r/p4ppp/2pN4/2pnPb2/1p6/3B3N/PPP3PP/R3K2R b KQkq - 1 18
524,-6.59,"(266.6, 252.7)",[],r2qk2r/p4ppp/2pN4/2pnPb2/1p6/3B3N/PPP3PP/R3K2R b KQkq - 1 18
525,-6.59,"(266.6, 252.7)",[],r2qk2r/p4ppp/2pN4/2pnPb2/1p6/3B3N/PPP3PP/R3K2R b KQkq - 1 18
526,-6.59,"(266.6, 252.7)",[],r2qk2r/p4ppp/2pN4/2pnPb2/1p6/3B3N/PPP3PP/R3K2R b KQkq - 1 18
527,-6.59,"(266.6, 252.7)",[],r2qk2r/p4ppp/2pN4/2pnPb2/1p6/3B3N/PPP3PP/R3K2R b KQkq - 1 18
528,-6.59,"(266.6, 252.7)",[],r2qk2r/p4ppp/2pN4/2pnPb2/1p6/3B3N/PPP3PP/R3K2R b KQkq - 1 18
529,-6.59,"(266.6, 252.7)",[],r2qk2r/p4ppp/2pN4/2pnPb2/1p6/3B3N/PPP3PP/R3K2R b KQkq - 1 18
530,-6.59,"(266.6, 252.7)",[],r2qk2r/p4ppp/2pN4/2pnPb2/1p6/3B3N/PPP3PP/R3K2R b KQkq - 1 18
531,-6.59,"(266.6, 252.7)",[],r2qk2r/p4ppp/2pN4/2pnPb2/1p6/3B3N/PPP3PP/R3K2R b KQkq - 1 18
532,-6.59,"(266.6, 252.7)",[],r2qk2r/p4ppp/2pN4/2pnPb2/1p6/3B3N/PPP3PP/R3K2R b KQkq - 1 18
533,-6.59,"(266.6, 252.7)",[],r2qk2r/p4ppp/2pN4/2pnPb2/1p6/3B3N/PPP3PP/R3K2R b KQkq - 1 18
534,-6.59,"(266.6, 252.7)",[],r2qk2r/p4ppp/2pN4/2pnPb2/1p6/3B3N/PPP3PP/R3K2R b KQkq - 1 18
535,-6.59,"(266.6, 252.7)",[],r2qk2r/p4ppp/2pN4/2pnPb2/1p6/3B3N/PPP3PP/R3K2R b KQkq - 1 18
536,-6.59,"(266.6, 252.7)",[],r2qk2r/p4ppp/2pN4/2pnPb2/1p6/3B3N/PPP3PP/R3K2R b KQkq - 1 18
537,-6.61,"(266.6, 270.1)",['e8f8'],r2q1k1r/p4ppp/2pN4/2pnPb2/1p6/3B3N/PPP3PP/R3K2R w KQ - 2 19
538,-6.61,"(266.6, 270.1)",[],r2q1k1r/p4ppp/2pN4/2pnPb2/1p6/3B3N/PPP3PP/R3K2R w KQ - 2 19
539,-6.61,"(266.6, 270.1)",[],r2q1k1r/p4ppp/2pN4/2pnPb2/1p6/3B3N/PPP3PP/R3K2R w KQ - 2 19
540,-6.61,"(266.6, 270.1)",[],r2q1k1r/p4ppp/2pN4/2pnPb2/1p6/3B3N/PPP3PP/R3K2R w KQ - 2 19
541,-6.61,"(266.6, 270.1)",[],r2q1k1r/p4ppp/2pN4/2pnPb2/1p6/3B3N/PPP3PP/R3K2R w KQ - 2 19
542,-6.61,"(266.6, 270.1)",[],r2q1k1r/p4ppp/2pN4/2pnPb2/1p6/3B3N/PPP3PP/R3K2R w KQ - 2 19
543,-6.61,"(266.6, 270.1)",[],r2q1k1r/p4ppp/2pN4/2pnPb2/1p6/3B3N/PPP3PP/R3K2R w KQ - 2 19
544,-6.61,"(266.6, 270.1)",[],r2q1k1r/p4ppp/2pN4/2pnPb2/1p6/3B3N/PPP3PP/R3K2R w KQ - 2 19
545,-6.61,"(266.6, 270.1)",[],r2q1k1r/p4ppp/2pN4/2pnPb2/1p6/3B3N/PPP3PP/R3K2R w KQ - 2 19
546,-6.61,"(266.6, 270.1)",[],r2q1k1r/p4ppp/2pN4/2pnPb2/1p6/3B3N/PPP3PP/R3K2R w KQ - 2 19
547,-6.61,"(266.6, 270.1)",[],r2q1k1r/p4ppp/2pN4/2pnPb2/1p6/3B3N/PPP3PP/R3K2R w KQ - 2 19
548,-6.61,"(266.6, 270.1)",[],r2q1k1r/p4ppp/2pN4/2pnPb2/1p6/3B3N/PPP3PP/R3K2R w KQ - 2 19
549,-6.61,"(266.6, 270.1)",[],r2q1k1r/p4ppp/2pN4/2pnPb2/1p6/3B3N/PPP3PP/R3K2R w KQ - 2 19
550,-6.61,"(266.6, 270.1)",[],r2q1k1r/p4ppp/2pN4/2pnPb2/1p6/3B3N/PPP3PP/R3K2R w KQ - 2 19
551,-6.61,"(266.6, 270.1)",[],r2q1k1r/p4ppp/2pN4/2pnPb2/1p6/3B3N/PPP3PP/R3K2R w KQ - 2 19
552,-6.61,"(266.6, 270.1)",[],r2q1k1r/p4ppp/2pN4/2pnPb2/1p6/3B3N/PPP3PP/R3K2R w KQ - 2 19
553,-6.61,"(266.6, 270.1)",[],r2q1k1r/p4ppp/2pN4/2pnPb2/1p6/3B3N/PPP3PP/R3K2R w KQ - 2 19
554,-6.61,"(266.6, 270.1)",[],r2q1k1r/p4ppp/2pN4/2pnPb2/1p6/3B3N/PPP3PP/R3K2R w KQ - 2 19
555,-6.61,"(266.6, 270.1)",[],r2q1k1r/p4ppp/2pN4/2pnPb2/1p6/3B3N/PPP3PP/R3K2R w KQ - 2 19
556,-6.61,"(266.6, 270.1)",[],r2q1k1r/p4ppp/2pN4/2pnPb2/1p6/3B3N/PPP3PP/R3K2R w KQ - 2 19
557,-6.61,"(266.6, 270.1)",[],r2q1k1r/p4ppp/2pN4/2pnPb2/1p6/3B3N/PPP3PP/R3K2R w KQ - 2 19
558,-7.46,"(287.6, 270.1)",['d3f5'],r2q1k1r/p4ppp/2pN4/2pnPB2/1p6/7N/PPP3PP/R3K2R b KQ - 0 19
559,-7.46,"(287.6, 270.1)",[],r2q1k1r/p4ppp/2pN4/2pnPB2/1p6/7N/PPP3PP/R3K2R b KQ - 0 19
560,-7.46,"(287.6, 270.1)",[],r2q1k1r/p4ppp/2pN4/2pnPB2/1p6/7N/PPP3PP/R3K2R b KQ - 0 19
561,-7.46,"(287.6, 270.1)",[],r2q1k1r/p4ppp/2pN4/2pnPB2/1p6/7N/PPP3PP/R3K2R b KQ - 0 19
562,-7.46,"(287.6, 270.1)",[],r2q1k1r/p4ppp/2pN4/2pnPB2/1p6/7N/PPP3PP/R3K2R b KQ - 0 19
563,-7.46,"(287.6, 270.1)",[],r2q1k1r/p4ppp/2pN4/2pnPB2/1p6/7N/PPP3PP/R3K2R b KQ - 0 19
564,-7.46,"(287.6, 270.1)",[],r2q1k1r/p4ppp/2pN4/2pnPB2/1p6/7N/PPP3PP/R3K2R b KQ - 0 19
565,-7.46,"(287.6, 270.1)",[],r2q1k1r/p4ppp/2pN4/2pnPB2/1p6/7N/PPP3PP/R3K2R b KQ - 0 19
566,-7.46,"(287.6, 270.1)",[],r2q1k1r/p4ppp/2pN4/2pnPB2/1p6/7N/PPP3PP/R3K2R b KQ - 0 19
567,-7.46,"(287.6, 270.1)",[],r2q1k1r/p4ppp/2pN4/2pnPB2/1p6/7N/PPP3PP/R3K2R b KQ - 0 19
568,-7.46,"(287.6, 270.1)",[],r2q1k1r/p4ppp/2pN4/2pnPB2/1p6/7N/PPP3PP/R3K2R b KQ - 0 19
569,-7.46,"(287.6, 270.1)",[],r2q1k1r/p4ppp/2pN4/2pnPB2/1p6/7N/PPP3PP/R3K2R b KQ - 0 19
570,-7.46,"(287.6, 270.1)",[],r2q1k1r/p4ppp/2pN4/2pnPB2/1p6/7N/PPP3PP/R3K2R b KQ - 0 19
571,-7.46,"(287.6, 270.1)",[],r2q1k1r/p4ppp/2pN4/2pnPB2/1p6/7N/PPP3PP/R3K2R b KQ - 0 19
572,-7.46,"(287.6, 270.1)",[],r2q1k1r/p4ppp/2pN4/2pnPB2/1p6/7N/PPP3PP/R3K2R b KQ - 0 19
573,-7.46,"(287.6, 270.1)",[],r2q1k1r/p4ppp/2pN4/2pnPB2/1p6/7N/PPP3PP/R3K2R b KQ - 0 19
574,-7.46,"(287.6, 270.1)",[],r2q1k1r/p4ppp/2pN4/2pnPB2/1p6/7N/PPP3PP/R3K2R b KQ - 0 19
575,-7.46,"(287.6, 270.1)",[],r2q1k1r/p4ppp/2pN4/2pnPB2/1p6/7N/PPP3PP/R3K2R b KQ - 0 19
576,-7.46,"(287.6, 270.1)",[],r2q1k1r/p4ppp/2pN4/2pnPB2/1p6/7N/PPP3PP/R3K2R b KQ - 0 19
577,-2.2,"(287.6, 288.8)",['f7f6'],r2q1k1r/p5pp/2pN1p2/2pnPB2/1p6/7N/PPP3PP/R3K2R w KQ - 0 20
578,-2.2,"(287.6, 288.8)",[],r2q1k1r/p5pp/2pN1p2/2pnPB2/1p6/7N/PPP3PP/R3K2R w KQ - 0 20
579,-2.2,"(287.6, 288.8)",[],r2q1k1r/p5pp/2pN1p2/2pnPB2/1p6/7N/PPP3PP/R3K2R w KQ - 0 20
580,-2.2,"(287.6, 288.8)",[],r2q1k1r/p5pp/2pN1p2/2pnPB2/1p6/7N/PPP3PP/R3K2R w KQ - 0 20
581,-2.2,"(287.6, 288.8)",[],r2q1k1r/p5pp/2pN1p2/2pnPB2/1p6/7N/PPP3PP/R3K2R w KQ - 0 20
582,-2.2,"(287.6, 288.8)",[],r2q1k1r/p5pp/2pN1p2/2pnPB2/1p6/7N/PPP3PP/R3K2R w KQ - 0 20
583,-2.2,"(287.6, 288.8)",[],r2q1k1r/p5pp/2pN1p2/2pnPB2/1p6/7N/PPP3PP/R3K2R w KQ - 0 20
584,-4.48,"(294.5, 288.8)",['e1c1'],r2q1k1r/p5pp/2pN1p2/2pnPB2/1p6/7N/PPP3PP/2KR3R b - - 1 20
585,-4.48,"(294.5, 288.8)",[],r2q1k1r/p5pp/2pN1p2/2pnPB2/1p6/7N/PPP3PP/2KR3R b - - 1 20
586,-4.48,"(294.5, 288.8)",[],r2q1k1r/p5pp/2pN1p2/2pnPB2/1p6/7N/PPP3PP/2KR3R b - - 1 20
587,-4.48,"(294.5, 288.8)",[],r2q1k1r/p5pp/2pN1p2/2pnPB2/1p6/7N/PPP3PP/2KR3R b - - 1 20
588,-4.19,"(294.5, 293.5)",['f6e5'],r2q1k1r/p5pp/2pN4/2pnpB2/1p6/7N/PPP3PP/2KR3R w - - 0 21
589,-4.19,"(294.5, 293.5)",[],r2q1k1r/p5pp/2pN4/2pnpB2/1p6/7N/PPP3PP/2KR3R w - - 0 21
590,-4.19,"(294.5, 293.5)",[],r2q1k1r/p5pp/2pN4/2pnpB2/1p6/7N/PPP3PP/2KR3R w - - 0 21
591,-4.19,"(294.5, 293.5)",[],r2q1k1r/p5pp/2pN4/2pnpB2/1p6/7N/PPP3PP/2KR3R w - - 0 21
592,-4.19,"(294.5, 293.5)",[],r2q1k1r/p5pp/2pN4/2pnpB2/1p6/7N/PPP3PP/2KR3R w - - 0 21
593,-4.19,"(294.5, 293.5)",[],r2q1k1r/p5pp/2pN4/2pnpB2/1p6/7N/PPP3PP/2KR3R w - - 0 21
594,-4.19,"(294.5, 293.5)",[],r2q1k1r/p5pp/2pN4/2pnpB2/1p6/7N/PPP3PP/2KR3R w - - 0 21
595,-4.19,"(294.5, 293.5)",[],r2q1k1r/p5pp/2pN4/2pnpB2/1p6/7N/PPP3PP/2KR3R w - - 0 21
596,-4.19,"(294.5, 293.5)",[],r2q1k1r/p5pp/2pN4/2pnpB2/1p6/7N/PPP3PP/2KR3R w - - 0 21
597,-4.19,"(294.5, 293.5)",[],r2q1k1r/p5pp/2pN4/2pnpB2/1p6/7N/PPP3PP/2KR3R w - - 0 21
598,-4.19,"(294.5, 293.5)",[],r2q1k1r/p5pp/2pN4/2pnpB2/1p6/7N/PPP3PP/2KR3R w - - 0 21
599,-4.19,"(294.5, 293.5)",[],r2q1k1r/p5pp/2pN4/2pnpB2/1p6/7N/PPP3PP/2KR3R w - - 0 21
600,-3.87,"(305.6, 293.5)",['d6e4'],r2q1k1r/p5pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R b - - 1 21
601,-3.87,"(305.6, 293.5)",[],r2q1k1r/p5pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R b - - 1 21
602,-3.87,"(305.6, 293.5)",[],r2q1k1r/p5pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R b - - 1 21
603,-3.87,"(305.6, 293.5)",[],r2q1k1r/p5pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R b - - 1 21
604,-3.87,"(305.6, 293.5)",[],r2q1k1r/p5pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R b - - 1 21
605,-3.87,"(305.6, 293.5)",[],r2q1k1r/p5pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R b - - 1 21
606,-3.87,"(305.6, 293.5)",[],r2q1k1r/p5pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R b - - 1 21
607,-3.87,"(305.6, 293.5)",[],r2q1k1r/p5pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R b - - 1 21
608,-3.87,"(305.6, 293.5)",[],r2q1k1r/p5pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R b - - 1 21
609,-3.87,"(305.6, 293.5)",[],r2q1k1r/p5pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R b - - 1 21
610,-3.87,"(305.6, 293.5)",[],r2q1k1r/p5pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R b - - 1 21
611,-3.87,"(305.6, 293.5)",[],r2q1k1r/p5pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R b - - 1 21
612,-3.87,"(305.6, 293.5)",[],r2q1k1r/p5pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R b - - 1 21
613,-3.87,"(305.6, 293.5)",[],r2q1k1r/p5pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R b - - 1 21
614,-3.87,"(305.6, 293.5)",[],r2q1k1r/p5pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R b - - 1 21
615,-3.87,"(305.6, 293.5)",[],r2q1k1r/p5pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R b - - 1 21
616,-3.87,"(305.6, 293.5)",[],r2q1k1r/p5pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R b - - 1 21
617,-3.87,"(305.6, 293.5)",[],r2q1k1r/p5pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R b - - 1 21
618,-3.87,"(305.6, 293.5)",[],r2q1k1r/p5pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R b - - 1 21
619,-3.87,"(305.6, 293.5)",[],r2q1k1r/p5pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R b - - 1 21
620,-3.87,"(305.6, 293.5)",[],r2q1k1r/p5pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R b - - 1 21
621,-3.87,"(305.6, 293.5)",[],r2q1k1r/p5pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R b - - 1 21
622,-3.87,"(305.6, 293.5)",[],r2q1k1r/p5pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R b - - 1 21
623,-3.87,"(305.6, 293.5)",[],r2q1k1r/p5pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R b - - 1 21
624,-3.87,"(305.6, 293.5)",[],r2q1k1r/p5pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R b - - 1 21
625,-3.87,"(305.6, 293.5)",[],r2q1k1r/p5pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R b - - 1 21
626,-3.87,"(305.6, 293.5)",[],r2q1k1r/p5pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R b - - 1 21
627,-3.87,"(305.6, 293.5)",[],r2q1k1r/p5pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R b - - 1 21
628,-3.87,"(305.6, 293.5)",[],r2q1k1r/p5pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R b - - 1 21
629,-3.87,"(305.6, 293.5)",[],r2q1k1r/p5pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R b - - 1 21
630,-3.87,"(305.6, 293.5)",[],r2q1k1r/p5pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R b - - 1 21
631,-3.87,"(305.6, 293.5)",[],r2q1k1r/p5pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R b - - 1 21
632,-3.87,"(305.6, 293.5)",[],r2q1k1r/p5pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R b - - 1 21
633,-3.87,"(305.6, 293.5)",[],r2q1k1r/p5pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R b - - 1 21
634,-3.87,"(305.6, 293.5)",[],r2q1k1r/p5pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R b - - 1 21
635,-3.87,"(305.6, 293.5)",[],r2q1k1r/p5pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R b - - 1 21
636,-3.87,"(305.6, 293.5)",[],r2q1k1r/p5pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R b - - 1 21
637,-3.87,"(305.6, 293.5)",[],r2q1k1r/p5pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R b - - 1 21
638,-3.87,"(305.6, 293.5)",[],r2q1k1r/p5pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R b - - 1 21
639,-3.87,"(305.6, 293.5)",[],r2q1k1r/p5pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R b - - 1 21
640,-3.87,"(305.6, 293.5)",[],r2q1k1r/p5pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R b - - 1 21
641,-3.87,"(305.6, 293.5)",[],r2q1k1r/p5pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R b - - 1 21
642,-3.87,"(305.6, 293.5)",[],r2q1k1r/p5pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R b - - 1 21
643,-3.87,"(305.6, 293.5)",[],r2q1k1r/p5pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R b - - 1 21
644,-3.87,"(305.6, 293.5)",[],r2q1k1r/p5pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R b - - 1 21
645,-3.87,"(305.6, 293.5)",[],r2q1k1r/p5pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R b - - 1 21
646,-3.87,"(305.6, 293.5)",[],r2q1k1r/p5pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R b - - 1 21
647,-3.87,"(305.6, 293.5)",[],r2q1k1r/p5pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R b - - 1 21
648,-3.87,"(305.6, 293.5)",[],r2q1k1r/p5pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R b - - 1 21
649,-3.87,"(305.6, 293.5)",[],r2q1k1r/p5pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R b - - 1 21
650,-3.87,"(305.6, 293.5)",[],r2q1k1r/p5pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R b - - 1 21
651,-3.87,"(305.6, 293.5)",[],r2q1k1r/p5pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R b - - 1 21
652,-3.87,"(305.6, 293.5)",[],r2q1k1r/p5pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R b - - 1 21
653,-3.87,"(305.6, 293.5)",[],r2q1k1r/p5pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R b - - 1 21
654,-3.87,"(305.6, 293.5)",[],r2q1k1r/p5pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R b - - 1 21
655,-4.17,"(305.6, 348.5)",['d8e7'],r4k1r/p3q1pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R w - - 2 22
656,-4.17,"(305.6, 348.5)",[],r4k1r/p3q1pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R w - - 2 22
657,-4.17,"(305.6, 348.5)",[],r4k1r/p3q1pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R w - - 2 22
658,-4.17,"(305.6, 348.5)",[],r4k1r/p3q1pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R w - - 2 22
659,-4.17,"(305.6, 348.5)",[],r4k1r/p3q1pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R w - - 2 22
660,-4.17,"(305.6, 348.5)",[],r4k1r/p3q1pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R w - - 2 22
661,-4.17,"(305.6, 348.5)",[],r4k1r/p3q1pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R w - - 2 22
662,-4.17,"(305.6, 348.5)",[],r4k1r/p3q1pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R w - - 2 22
663,-4.17,"(305.6, 348.5)",[],r4k1r/p3q1pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R w - - 2 22
664,-4.17,"(305.6, 348.5)",[],r4k1r/p3q1pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R w - - 2 22
665,-4.17,"(305.6, 348.5)",[],r4k1r/p3q1pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R w - - 2 22
666,-4.17,"(305.6, 348.5)",[],r4k1r/p3q1pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R w - - 2 22
667,-4.17,"(305.6, 348.5)",[],r4k1r/p3q1pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R w - - 2 22
668,-4.17,"(305.6, 348.5)",[],r4k1r/p3q1pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R w - - 2 22
669,-4.17,"(305.6, 348.5)",[],r4k1r/p3q1pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R w - - 2 22
670,-4.17,"(305.6, 348.5)",[],r4k1r/p3q1pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R w - - 2 22
671,-4.17,"(305.6, 348.5)",[],r4k1r/p3q1pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R w - - 2 22
672,-4.17,"(305.6, 348.5)",[],r4k1r/p3q1pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R w - - 2 22
673,-4.17,"(305.6, 348.5)",[],r4k1r/p3q1pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR3R w - - 2 22
674,-2.83,"(325.5, 348.5)",['h1f1'],r4k1r/p3q1pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR1R2 b - - 3 22
675,-2.83,"(325.5, 348.5)",[],r4k1r/p3q1pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR1R2 b - - 3 22
676,-2.83,"(325.5, 348.5)",[],r4k1r/p3q1pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR1R2 b - - 3 22
677,-2.83,"(325.5, 348.5)",[],r4k1r/p3q1pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR1R2 b - - 3 22
678,-2.83,"(325.5, 348.5)",[],r4k1r/p3q1pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR1R2 b - - 3 22
679,-2.83,"(325.5, 348.5)",[],r4k1r/p3q1pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR1R2 b - - 3 22
680,-2.83,"(325.5, 348.5)",[],r4k1r/p3q1pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR1R2 b - - 3 22
681,-2.83,"(325.5, 348.5)",[],r4k1r/p3q1pp/2p5/2pnpB2/1p2N3/7N/PPP3PP/2KR1R2 b - - 3 22
